,Year,Month,Day,Hour,Minute,GHI,Wind Speed,Temperature,Relative Humidity,Pressure
10778,2019,8,13,13,0,666,3.3000000000000003,28.9,71.79,989
10779,2019,8,13,13,30,612,3.3000000000000003,28.9,71.79,989
10780,2019,8,13,14,0,634,3.3000000000000003,28.9,71.3,989
10781,2019,8,13,14,30,610,3.2,28.8,71.71000000000001,989
10782,2019,8,13,15,0,472,3.1,28.6,72.10000000000001,989
10783,2019,8,13,15,30,467,2.9000000000000004,28.3,73.44,990
10784,2019,8,13,16,0,384,2.7,28.1,75.07000000000001,990
10785,2019,8,13,16,30,381,2.2,27.700000000000003,76.83,990
10786,2019,8,13,17,0,288,1.8,27.3,81.29,990
10787,2019,8,13,17,30,194,1.8,27.3,81.29,990
10788,2019,8,13,18,0,108,1.1,25.4,91.26,990
10789,2019,8,13,18,30,38,1.0,24.700000000000003,95.22,991
10790,2019,8,13,19,0,2,1.0,24.0,94.02,991
10791,2019,8,13,19,30,0,1.0,23.8,95.15,991
10792,2019,8,13,20,0,0,1.1,23.5,95.08,992
10793,2019,8,13,20,30,0,1.1,23.3,96.23,992
10794,2019,8,13,21,0,0,1.2000000000000002,23.1,95.84,992
10795,2019,8,13,21,30,0,1.3,22.9,97.0,992
10796,2019,8,13,22,0,0,1.4,22.700000000000003,96.89,992
10797,2019,8,13,22,30,0,1.4,22.4,98.66,992
10798,2019,8,13,23,0,0,1.5,22.200000000000003,98.23,992
10799,2019,8,13,23,30,0,1.5,21.9,100.0,992
10800,2019,8,14,0,0,0,1.5,21.6,99.65,992
10801,2019,8,14,0,30,0,1.5,21.3,100.0,992
10802,2019,8,14,1,0,0,1.4,21.0,100.0,992
10803,2019,8,14,1,30,0,1.4,20.700000000000003,100.0,992
10804,2019,8,14,2,0,0,1.3,20.4,100.0,993
10805,2019,8,14,2,30,0,1.3,20.200000000000003,100.0,993
10806,2019,8,14,3,0,0,1.3,20.0,100.0,993
10807,2019,8,14,3,30,0,1.3,19.9,100.0,993
10808,2019,8,14,4,0,0,1.3,19.700000000000003,100.0,993
10809,2019,8,14,4,30,0,1.5,20.0,100.0,993
10810,2019,8,14,5,0,0,1.6,20.200000000000003,100.0,993
10811,2019,8,14,5,30,32,2.1,21.1,95.34,993
10812,2019,8,14,6,0,104,2.5,22.0,93.86,993
10813,2019,8,14,6,30,194,2.5,23.0,88.35000000000001,993
10814,2019,8,14,7,0,292,2.5,24.0,87.09,993
10815,2019,8,14,7,30,391,2.7,25.0,82.05,993
10816,2019,8,14,8,0,488,2.9000000000000004,26.0,77.60000000000001,993
10817,2019,8,14,8,30,580,3.1,26.5,75.35000000000001,993
10818,2019,8,14,9,0,664,3.3000000000000003,27.0,71.56,993
10819,2019,8,14,9,30,706,3.5,27.3,70.31,993
10820,2019,8,14,10,0,648,3.8,27.5,66.64,993
10821,2019,8,14,10,30,773,3.9,27.6,66.26,993
10822,2019,8,14,11,0,894,4.1000000000000005,27.700000000000003,64.17,993
10823,2019,8,14,11,30,919,4.2,27.700000000000003,64.17,993
10824,2019,8,14,12,0,928,4.4,27.8,63.25,993
10825,2019,8,14,12,30,921,4.4,27.700000000000003,63.620000000000005,993
10826,2019,8,14,13,0,901,4.5,27.700000000000003,63.36,993
10827,2019,8,14,13,30,866,4.4,27.5,64.1,993
10828,2019,8,14,14,0,816,4.4,27.4,63.85,992
10829,2019,8,14,14,30,731,4.3,27.1,64.98,992
10830,2019,8,14,15,0,680,4.2,26.9,64.53,992
10831,2019,8,14,15,30,525,3.9,26.5,66.06,992
10832,2019,8,14,16,0,338,3.7,26.1,66.29,992
10833,2019,8,14,16,30,286,3.2,25.4,69.08,992
10834,2019,8,14,17,0,307,2.7,24.8,71.92,992
10835,2019,8,14,17,30,208,2.7,24.8,71.92,992
10836,2019,8,14,18,0,104,2.0,22.8,79.78,993
10837,2019,8,14,18,30,40,2.0,22.200000000000003,82.73,993
10838,2019,8,14,19,0,2,2.0,21.6,82.61,993
10839,2019,8,14,19,30,0,2.0,21.4,83.71000000000001,994
10840,2019,8,14,20,0,0,2.0,21.1,84.13,994
10841,2019,8,14,20,30,0,1.9,20.8,85.69,994
10842,2019,8,14,21,0,0,1.9,20.5,87.12,994
10843,2019,8,14,21,30,0,1.8,20.200000000000003,88.74,994
10844,2019,8,14,22,0,0,1.7000000000000002,19.9,90.67,994
10845,2019,8,14,22,30,0,1.7000000000000002,19.6,92.37,994
10846,2019,8,14,23,0,0,1.7000000000000002,19.4,93.66,994
10847,2019,8,14,23,30,0,1.8,19.200000000000003,94.83,994
10848,2019,8,15,0,0,0,1.9,19.1,95.55,994
10849,2019,8,15,0,30,0,2.0,18.9,96.74,994
10850,2019,8,15,1,0,0,2.0,18.7,98.18,994
10851,2019,8,15,1,30,0,2.0,18.5,99.41,994
10852,2019,8,15,2,0,0,2.0,18.4,100.0,994
10853,2019,8,15,2,30,0,1.8,18.1,100.0,994
10854,2019,8,15,3,0,0,1.7000000000000002,17.900000000000002,100.0,994
10855,2019,8,15,3,30,0,1.6,17.7,100.0,994
10856,2019,8,15,4,0,0,1.5,17.5,100.0,994
10857,2019,8,15,4,30,0,1.7000000000000002,17.7,100.0,994
10858,2019,8,15,5,0,0,1.8,17.900000000000002,100.0,995
10859,2019,8,15,5,30,29,2.2,18.7,95.98,995
10860,2019,8,15,6,0,99,2.6,19.6,93.02,995
10861,2019,8,15,6,30,188,2.8000000000000003,20.5,87.99,995
10862,2019,8,15,7,0,284,2.9000000000000004,21.4,85.28,995
10863,2019,8,15,7,30,375,3.1,22.1,81.72,995
10864,2019,8,15,8,0,319,3.2,22.700000000000003,79.98,996
10865,2019,8,15,8,30,396,3.1,23.3,77.14,996
10866,2019,8,15,9,0,658,3.1,23.9,75.26,996
10867,2019,8,15,9,30,733,2.9000000000000004,24.3,73.48,996
10868,2019,8,15,10,0,798,2.8000000000000003,24.8,72.29,996
10869,2019,8,15,10,30,823,2.5,25.1,70.94,995
10870,2019,8,15,11,0,782,2.3000000000000003,25.5,70.10000000000001,995
10871,2019,8,15,11,30,798,1.9,25.8,68.87,995
10872,2019,8,15,12,0,876,1.5,26.1,68.45,994
10873,2019,8,15,12,30,914,1.1,26.3,67.65,994
10874,2019,8,15,13,0,892,0.7000000000000001,26.5,67.2,993
10875,2019,8,15,13,30,833,1.0,26.6,66.81,993
10876,2019,8,15,14,0,801,1.3,26.700000000000003,66.31,993
10877,2019,8,15,14,30,737,1.5,26.6,66.7,993
10878,2019,8,15,15,0,656,1.8,26.5,65.74,994
10879,2019,8,15,15,30,560,1.4,26.200000000000003,66.84,993
10880,2019,8,15,16,0,479,1.1,26.0,66.38,993
10881,2019,8,15,16,30,335,0.8,25.700000000000003,67.56,993
10882,2019,8,15,17,0,220,0.6000000000000001,25.5,69.18,993
10883,2019,8,15,17,30,128,0.6000000000000001,25.5,69.18,993
10884,2019,8,15,18,0,64,0.7000000000000001,23.700000000000003,77.2,993
10885,2019,8,15,18,30,22,0.7000000000000001,23.0,80.52,993
10886,2019,8,15,19,0,1,0.8,22.3,81.19,993
10887,2019,8,15,19,30,0,0.8,22.0,82.77,994
10888,2019,8,15,20,0,0,0.8,21.6,85.2,994
10889,2019,8,15,20,30,0,0.8,21.6,85.2,994
10890,2019,8,15,21,0,0,0.7000000000000001,21.5,84.31,994
10891,2019,8,15,21,30,0,0.5,21.700000000000003,83.29,994
10892,2019,8,15,22,0,0,0.3,22.0,79.85000000000001,994
10893,2019,8,15,22,30,0,0.5,21.8,80.82000000000001,994
10894,2019,8,15,23,0,0,0.6000000000000001,21.6,82.85000000000001,994
10895,2019,8,15,23,30,0,0.7000000000000001,21.200000000000003,84.81,993
10896,2019,8,16,0,0,0,0.8,20.8,88.71000000000001,993
10897,2019,8,16,0,30,0,1.0,20.5,90.36,993
10898,2019,8,16,1,0,0,1.2000000000000002,20.200000000000003,91.14,993
10899,2019,8,16,1,30,0,1.6,20.200000000000003,91.05,992
10900,2019,8,16,2,0,0,2.0,20.200000000000003,90.24,992
10901,2019,8,16,2,30,0,1.8,20.200000000000003,90.24,992
10902,2019,8,16,3,0,0,1.7000000000000002,20.1,92.43,992
10903,2019,8,16,3,30,0,1.8,20.200000000000003,91.86,992
10904,2019,8,16,4,0,0,2.0,20.3,92.49,992
10905,2019,8,16,4,30,0,2.5,20.4,91.93,992
10906,2019,8,16,5,0,0,3.0,20.6,91.23,992
10907,2019,8,16,5,30,14,3.2,20.8,90.11,992
10908,2019,8,16,6,0,41,3.3000000000000003,21.0,91.47,992
10909,2019,8,16,6,30,84,3.2,21.4,89.26,992
10910,2019,8,16,7,0,159,3.1,21.700000000000003,91.29,992
10911,2019,8,16,7,30,222,3.1,22.3,88.02,992
10912,2019,8,16,8,0,192,3.2,22.9,88.95,992
10913,2019,8,16,8,30,271,3.5,23.700000000000003,84.77,992
10914,2019,8,16,9,0,387,3.7,24.6,83.78,993
10915,2019,8,16,9,30,517,3.7,25.3,80.29,992
10916,2019,8,16,10,0,597,3.6,26.1,79.16,992
10917,2019,8,16,10,30,617,3.4000000000000004,26.6,76.87,992
10918,2019,8,16,11,0,642,3.1,27.0,76.38,992
10919,2019,8,16,11,30,696,3.0,27.3,75.06,992
10920,2019,8,16,12,0,730,2.8000000000000003,27.5,74.8,991
10921,2019,8,16,12,30,693,2.8000000000000003,27.5,74.8,991
10922,2019,8,16,13,0,584,2.8000000000000003,27.6,74.98,991
10923,2019,8,16,13,30,618,2.8000000000000003,27.5,75.42,991
10924,2019,8,16,14,0,504,2.9000000000000004,27.5,75.84,991
10925,2019,8,16,14,30,448,2.8000000000000003,27.3,76.73,991
10926,2019,8,16,15,0,441,2.7,27.200000000000003,77.86,991
10927,2019,8,16,15,30,396,2.5,26.9,79.16,990
10928,2019,8,16,16,0,406,2.3000000000000003,26.700000000000003,81.74,990
10929,2019,8,16,16,30,343,1.9,26.200000000000003,84.18,990
10930,2019,8,16,17,0,236,1.4,25.700000000000003,89.67,990
10931,2019,8,16,17,30,165,1.4,25.700000000000003,89.67,990
10932,2019,8,16,18,0,91,1.0,24.1,96.05,991
10933,2019,8,16,18,30,27,1.1,23.700000000000003,98.38,991
10934,2019,8,16,19,0,0,1.2000000000000002,23.4,97.3,991
10935,2019,8,16,19,30,0,1.5,23.4,97.3,991
10936,2019,8,16,20,0,0,1.8,23.4,95.95,990
10937,2019,8,16,20,30,0,2.4000000000000004,23.4,95.95,990
10938,2019,8,16,21,0,0,3.0,23.5,94.36,990
10939,2019,8,16,21,30,0,3.2,23.4,94.93,990
10940,2019,8,16,22,0,0,3.4000000000000004,23.3,95.46,990
10941,2019,8,16,22,30,0,3.4000000000000004,23.200000000000003,96.04,990
10942,2019,8,16,23,0,0,3.4000000000000004,23.1,97.13,990
10943,2019,8,16,23,30,0,3.3000000000000003,23.1,97.13,990
10944,2019,8,17,0,0,0,3.2,23.1,97.33,990
10945,2019,8,17,0,30,0,3.1,23.1,97.33,990
10946,2019,8,17,1,0,0,3.0,23.1,97.17,991
10947,2019,8,17,1,30,0,2.6,22.9,98.35,991
10948,2019,8,17,2,0,0,2.1,22.700000000000003,98.88,991
10949,2019,8,17,2,30,0,1.7000000000000002,22.4,100.0,991
10950,2019,8,17,3,0,0,1.2000000000000002,22.1,100.0,991
10951,2019,8,17,3,30,0,1.0,21.9,100.0,991
10952,2019,8,17,4,0,0,0.7000000000000001,21.8,100.0,991
10953,2019,8,17,4,30,0,0.6000000000000001,21.9,100.0,990
10954,2019,8,17,5,0,0,0.4,22.1,99.85,990
10955,2019,8,17,5,30,4,0.9,22.6,96.88,990
10956,2019,8,17,6,0,6,1.4,23.200000000000003,97.82,990
10957,2019,8,17,6,30,9,1.3,23.6,95.59,991
10958,2019,8,17,7,0,17,1.2000000000000002,24.0,96.15,991
10959,2019,8,17,7,30,20,1.4,24.4,93.97,992
10960,2019,8,17,8,0,35,1.7000000000000002,24.8,95.76,992
10961,2019,8,17,8,30,108,1.8,25.200000000000003,93.42,991
10962,2019,8,17,9,0,229,2.0,25.6,95.03,991
10963,2019,8,17,9,30,341,2.3000000000000003,25.8,93.92,991
10964,2019,8,17,10,0,528,2.5,26.1,94.64,991
10965,2019,8,17,10,30,756,2.9000000000000004,26.4,92.89,990
10966,2019,8,17,11,0,838,3.2,26.6,92.81,990
10967,2019,8,17,11,30,839,3.4000000000000004,26.9,91.2,990
10968,2019,8,17,12,0,850,3.7,27.3,89.55,989
10969,2019,8,17,12,30,364,3.8,27.700000000000003,87.49,989
10970,2019,8,17,13,0,164,4.0,28.1,85.59,989
10971,2019,8,17,13,30,253,4.0,28.200000000000003,85.10000000000001,989
10972,2019,8,17,14,0,469,4.0,28.3,82.96000000000001,989
10973,2019,8,17,14,30,489,3.6,27.9,84.91,989
10974,2019,8,17,15,0,315,3.2,27.6,86.48,989
10975,2019,8,17,15,30,222,2.6,27.3,88.0,989
10976,2019,8,17,16,0,268,2.1,27.1,91.52,989
10977,2019,8,17,16,30,252,1.8,26.700000000000003,93.68,989
10978,2019,8,17,17,0,109,1.5,26.3,95.96,989
10979,2019,8,17,17,30,17,1.5,26.3,95.96,989
10980,2019,8,17,18,0,13,1.3,25.0,99.09,989
10981,2019,8,17,18,30,5,1.4,24.700000000000003,100.0,989
10982,2019,8,17,19,0,0,1.5,24.5,99.61,989
10983,2019,8,17,19,30,0,1.7000000000000002,24.5,99.71,990
10984,2019,8,17,20,0,0,1.9,24.5,98.89,990
10985,2019,8,17,20,30,0,2.1,24.5,98.89,990
10986,2019,8,17,21,0,0,2.4000000000000004,24.5,98.42,990
10987,2019,8,17,21,30,0,2.7,24.5,98.42,990
10988,2019,8,17,22,0,0,3.1,24.5,98.19,990
10989,2019,8,17,22,30,0,3.2,24.4,98.78,990
10990,2019,8,17,23,0,0,3.3000000000000003,24.3,98.17,990
10991,2019,8,17,23,30,0,3.4000000000000004,24.200000000000003,98.76,990
10992,2019,8,18,0,0,0,3.5,24.0,97.73,990
10993,2019,8,18,0,30,0,3.5,23.9,98.31,990
10994,2019,8,18,1,0,0,3.6,23.700000000000003,96.97,990
10995,2019,8,18,1,30,0,3.6,23.6,97.55,990
10996,2019,8,18,2,0,0,3.6,23.4,96.57,990
10997,2019,8,18,2,30,0,3.5,23.3,97.15,990
10998,2019,8,18,3,0,0,3.3000000000000003,23.200000000000003,96.51,990
10999,2019,8,18,3,30,0,3.2,23.200000000000003,96.51,990
11000,2019,8,18,4,0,0,3.2,23.1,96.8,990
11001,2019,8,18,4,30,0,3.1,23.1,96.8,990
11002,2019,8,18,5,0,0,3.0,23.1,97.3,990
11003,2019,8,18,5,30,21,2.9000000000000004,23.5,94.99,990
11004,2019,8,18,6,0,80,2.8000000000000003,23.9,95.95,990
11005,2019,8,18,6,30,155,2.6,24.4,93.13,990
11006,2019,8,18,7,0,240,2.5,24.9,95.09,990
11007,2019,8,18,7,30,260,2.4000000000000004,25.5,91.77,990
11008,2019,8,18,8,0,385,2.3000000000000003,26.0,93.56,990
11009,2019,8,18,8,30,413,2.3000000000000003,26.700000000000003,89.79,990
11010,2019,8,18,9,0,512,2.3000000000000003,27.4,90.54,990
11011,2019,8,18,9,30,293,2.4000000000000004,28.0,87.43,990
11012,2019,8,18,10,0,434,2.5,28.5,86.28,990
11013,2019,8,18,10,30,523,2.1,28.5,86.28,990
11014,2019,8,18,11,0,619,1.8,28.5,85.14,990
11015,2019,8,18,11,30,728,1.6,28.4,85.64,990
11016,2019,8,18,12,0,527,1.5,28.3,85.55,990
11017,2019,8,18,12,30,303,1.6,28.200000000000003,85.97,989
11018,2019,8,18,13,0,520,1.7000000000000002,28.1,86.53,989
11019,2019,8,18,13,30,693,1.7000000000000002,27.9,87.54,989
11020,2019,8,18,14,0,602,1.8,27.700000000000003,88.9,989
11021,2019,8,18,14,30,517,1.7000000000000002,27.6,89.42,989
11022,2019,8,18,15,0,314,1.7000000000000002,27.4,91.04,989
11023,2019,8,18,15,30,419,1.9,27.4,91.13,990
11024,2019,8,18,16,0,386,2.0,27.4,91.31,990
11025,2019,8,18,16,30,332,1.6,27.1,92.93,990
11026,2019,8,18,17,0,257,1.1,26.700000000000003,95.66,990
11027,2019,8,18,17,30,166,1.1,26.700000000000003,95.66,990
11028,2019,8,18,18,0,85,0.8,25.5,98.66,991
11029,2019,8,18,18,30,23,1.0,25.0,100.0,991
11030,2019,8,18,19,0,0,1.1,24.6,100.0,991
11031,2019,8,18,19,30,0,1.2000000000000002,24.4,100.0,991
11032,2019,8,18,20,0,0,1.3,24.3,100.0,991
11033,2019,8,18,20,30,0,1.4,24.1,100.0,992
11034,2019,8,18,21,0,0,1.5,23.9,100.0,992
11035,2019,8,18,21,30,0,1.5,23.700000000000003,100.0,992
11036,2019,8,18,22,0,0,1.5,23.5,100.0,992
11037,2019,8,18,22,30,0,1.4,23.200000000000003,100.0,992
11038,2019,8,18,23,0,0,1.4,23.0,100.0,992
11039,2019,8,18,23,30,0,1.3,22.700000000000003,100.0,991
11040,2019,8,19,0,0,0,1.2000000000000002,22.5,100.0,991
11041,2019,8,19,0,30,0,1.1,22.3,100.0,991
11042,2019,8,19,1,0,0,1.1,22.200000000000003,100.0,991
11043,2019,8,19,1,30,0,1.0,22.1,100.0,992
11044,2019,8,19,2,0,0,0.9,22.0,100.0,992
11045,2019,8,19,2,30,0,0.9,22.0,100.0,992
11046,2019,8,19,3,0,0,0.8,22.0,100.0,992
11047,2019,8,19,3,30,0,0.7000000000000001,22.1,100.0,992
11048,2019,8,19,4,0,0,0.7000000000000001,22.200000000000003,100.0,993
11049,2019,8,19,4,30,0,0.5,22.5,100.0,993
11050,2019,8,19,5,0,0,0.4,22.9,99.57,993
11051,2019,8,19,5,30,22,0.3,23.6,95.56,994
11052,2019,8,19,6,0,87,0.2,24.3,100.0,994
11053,2019,8,19,6,30,173,0.4,25.200000000000003,95.61,994
11054,2019,8,19,7,0,267,0.6000000000000001,26.1,90.2,994
11055,2019,8,19,7,30,364,0.6000000000000001,27.200000000000003,84.56,994
11056,2019,8,19,8,0,459,0.7000000000000001,28.3,77.03,994
11057,2019,8,19,8,30,549,0.4,29.0,73.98,994
11058,2019,8,19,9,0,631,0.1,29.700000000000003,70.7,995
11059,2019,8,19,9,30,705,0.3,30.3,68.24,994
11060,2019,8,19,10,0,767,0.5,30.8,66.92,994
11061,2019,8,19,10,30,817,0.7000000000000001,31.1,65.79,994
11062,2019,8,19,11,0,853,0.9,31.4,66.15,994
11063,2019,8,19,11,30,876,1.0,31.6,65.4,994
11064,2019,8,19,12,0,845,1.1,31.8,65.85,994
11065,2019,8,19,12,30,697,1.2000000000000002,31.8,65.85,994
11066,2019,8,19,13,0,854,1.3,31.9,66.25,993
11067,2019,8,19,13,30,746,1.4,31.8,66.62,993
11068,2019,8,19,14,0,554,1.5,31.8,67.27,993
11069,2019,8,19,14,30,684,1.4,31.6,68.03,993
11070,2019,8,19,15,0,629,1.3,31.4,70.78,993
11071,2019,8,19,15,30,546,1.2000000000000002,31.6,69.99,993
11072,2019,8,19,16,0,455,1.1,31.700000000000003,69.54,993
11073,2019,8,19,16,30,361,1.1,31.1,71.94,993
11074,2019,8,19,17,0,264,1.2000000000000002,30.5,72.66,993
11075,2019,8,19,17,30,158,1.2000000000000002,30.5,72.66,993
11076,2019,8,19,18,0,84,0.7000000000000001,28.5,86.17,993
11077,2019,8,19,18,30,16,0.8,27.9,89.22,993
11078,2019,8,19,19,0,0,0.8,27.3,86.88,994
11079,2019,8,19,19,30,0,0.9,27.0,88.41,994
11080,2019,8,19,20,0,0,0.9,26.6,89.26,994
11081,2019,8,19,20,30,0,0.9,26.200000000000003,91.38,994
11082,2019,8,19,21,0,0,1.0,25.8,93.0,994
11083,2019,8,19,21,30,0,1.1,25.6,94.1,994
11084,2019,8,19,22,0,0,1.1,25.3,95.78,994
11085,2019,8,19,22,30,0,1.2000000000000002,25.1,96.92,994
11086,2019,8,19,23,0,0,1.3,24.9,98.33,994
11087,2019,8,19,23,30,0,1.3,24.700000000000003,99.5,994
11088,2019,8,20,0,0,0,1.3,24.6,100.0,994
11089,2019,8,20,0,30,0,1.3,24.4,100.0,994
11090,2019,8,20,1,0,0,1.3,24.3,100.0,994
11091,2019,8,20,1,30,0,1.2000000000000002,24.1,100.0,994
11092,2019,8,20,2,0,0,1.1,24.0,100.0,994
11093,2019,8,20,2,30,0,1.1,23.9,100.0,994
11094,2019,8,20,3,0,0,1.1,23.8,100.0,994
11095,2019,8,20,3,30,0,1.1,23.8,100.0,994
11096,2019,8,20,4,0,0,1.0,23.8,100.0,994
11097,2019,8,20,4,30,0,0.9,24.0,100.0,994
11098,2019,8,20,5,0,0,0.8,24.1,100.0,995
11099,2019,8,20,5,30,4,0.9,24.9,97.94,995
11100,2019,8,20,6,0,11,0.9,25.6,99.93,995
11101,2019,8,20,6,30,18,1.2000000000000002,26.1,97.03,995
11102,2019,8,20,7,0,16,1.5,26.5,96.98,995
11103,2019,8,20,7,30,79,1.8,27.0,94.18,995
11104,2019,8,20,8,0,107,2.0,27.5,95.27,994
11105,2019,8,20,8,30,33,2.1,28.0,92.63,995
11106,2019,8,20,9,0,41,2.2,28.4,94.3,995
11107,2019,8,20,9,30,50,2.3000000000000003,28.8,92.15,995
11108,2019,8,20,10,0,59,2.3000000000000003,29.200000000000003,91.38,995
11109,2019,8,20,10,30,67,2.5,29.4,90.25,994
11110,2019,8,20,11,0,72,2.6,29.6,88.39,994
11111,2019,8,20,11,30,77,2.7,29.6,88.39,994
11112,2019,8,20,12,0,81,2.9000000000000004,29.5,88.3,994
11113,2019,8,20,12,30,77,2.9000000000000004,29.3,89.23,993
11114,2019,8,20,13,0,72,3.0,29.1,89.39,993
11115,2019,8,20,13,30,65,2.8000000000000003,28.9,90.42,993
11116,2019,8,20,14,0,73,2.7,28.700000000000003,90.12,992
11117,2019,8,20,14,30,392,2.8000000000000003,28.5,91.17,992
11118,2019,8,20,15,0,552,3.0,28.3,90.68,992
11119,2019,8,20,15,30,454,3.3000000000000003,28.0,92.27,992
11120,2019,8,20,16,0,319,3.5,27.700000000000003,93.29,992
11121,2019,8,20,16,30,214,3.2,27.4,94.94,992
11122,2019,8,20,17,0,178,2.9000000000000004,27.1,97.71,992
11123,2019,8,20,17,30,104,2.9000000000000004,27.1,97.71,992
11124,2019,8,20,18,0,52,1.4,26.200000000000003,100.0,992
11125,2019,8,20,18,30,14,1.2000000000000002,25.9,100.0,992
11126,2019,8,20,19,0,0,0.9,25.700000000000003,100.0,993
11127,2019,8,20,19,30,0,0.9,25.6,100.0,993
11128,2019,8,20,20,0,0,0.8,25.5,100.0,993
11129,2019,8,20,20,30,0,0.9,25.4,100.0,993
11130,2019,8,20,21,0,0,1.1,25.4,100.0,993
11131,2019,8,20,21,30,0,1.1,25.3,100.0,993
11132,2019,8,20,22,0,0,1.2000000000000002,25.200000000000003,100.0,993
11133,2019,8,20,22,30,0,1.2000000000000002,25.0,100.0,993
11134,2019,8,20,23,0,0,1.1,24.9,100.0,993
11135,2019,8,20,23,30,0,1.0,24.700000000000003,100.0,993
11136,2019,8,21,0,0,0,1.0,24.5,100.0,993
11137,2019,8,21,0,30,0,0.9,24.4,100.0,993
11138,2019,8,21,1,0,0,0.8,24.200000000000003,100.0,993
11139,2019,8,21,1,30,0,0.8,24.0,100.0,993
11140,2019,8,21,2,0,0,0.7000000000000001,23.9,100.0,993
11141,2019,8,21,2,30,0,0.6000000000000001,23.9,100.0,993
11142,2019,8,21,3,0,0,0.5,23.9,100.0,993
11143,2019,8,21,3,30,0,0.4,23.700000000000003,100.0,993
11144,2019,8,21,4,0,0,0.2,23.6,99.93,993
11145,2019,8,21,4,30,0,0.4,23.4,100.0,993
11146,2019,8,21,5,0,0,0.5,23.200000000000003,100.0,993
11147,2019,8,21,5,30,17,0.8,23.9,96.48,993
11148,2019,8,21,6,0,74,1.0,24.5,100.0,992
11149,2019,8,21,6,30,154,1.1,25.0,97.55,993
11150,2019,8,21,7,0,226,1.2000000000000002,25.5,97.1,993
11151,2019,8,21,7,30,302,1.2000000000000002,26.0,94.28,993
11152,2019,8,21,8,0,387,1.2000000000000002,26.5,93.72,993
11153,2019,8,21,8,30,445,1.3,27.1,90.58,994
11154,2019,8,21,9,0,506,1.3,27.6,89.03,994
11155,2019,8,21,9,30,527,1.3,27.9,87.49,994
11156,2019,8,21,10,0,548,1.3,28.200000000000003,85.45,994
11157,2019,8,21,10,30,600,1.4,28.3,84.87,993
11158,2019,8,21,11,0,472,1.5,28.4,83.29,993
11159,2019,8,21,11,30,166,1.6,28.4,83.29,993
11160,2019,8,21,12,0,92,1.7000000000000002,28.4,82.31,993
11161,2019,8,21,12,30,208,1.6,28.4,82.31,993
11162,2019,8,21,13,0,598,1.6,28.5,81.22,994
11163,2019,8,21,13,30,724,1.4,28.3,82.16,994
11164,2019,8,21,14,0,580,1.1,28.1,81.99,994
11165,2019,8,21,14,30,481,1.1,27.8,83.34,993
11166,2019,8,21,15,0,441,1.0,27.6,83.79,993
11167,2019,8,21,15,30,423,0.9,27.6,83.79,993
11168,2019,8,21,16,0,303,0.8,27.5,80.74,992
11169,2019,8,21,16,30,279,0.5,27.3,81.69,992
11170,2019,8,21,17,0,252,0.3,27.1,79.45,992
11171,2019,8,21,17,30,149,0.3,27.1,79.45,992
11172,2019,8,21,18,0,54,0.5,26.0,82.57000000000001,992
11173,2019,8,21,18,30,12,0.7000000000000001,25.6,84.54,992
11174,2019,8,21,19,0,0,0.8,25.200000000000003,83.94,993
11175,2019,8,21,19,30,0,0.7000000000000001,25.1,84.44,993
11176,2019,8,21,20,0,0,0.6000000000000001,25.1,83.71000000000001,993
11177,2019,8,21,20,30,0,0.6000000000000001,24.8,85.22,993
11178,2019,8,21,21,0,0,0.6000000000000001,24.6,85.75,993
11179,2019,8,21,21,30,0,0.7000000000000001,24.1,88.35000000000001,993
11180,2019,8,21,22,0,0,0.7000000000000001,23.700000000000003,89.91,993
11181,2019,8,21,22,30,0,0.7000000000000001,23.4,91.54,993
11182,2019,8,21,23,0,0,0.6000000000000001,23.1,91.57,993
11183,2019,8,21,23,30,0,0.5,22.9,92.69,993
11184,2019,8,22,0,0,0,0.3,22.700000000000003,92.34,993
11185,2019,8,22,0,30,0,0.4,22.3,94.51,992
11186,2019,8,22,1,0,0,0.6000000000000001,21.9,96.96,992
11187,2019,8,22,1,30,0,0.7000000000000001,21.700000000000003,98.15,992
11188,2019,8,22,2,0,0,0.9,21.5,100.0,991
11189,2019,8,22,2,30,0,1.3,21.700000000000003,99.31,991
11190,2019,8,22,3,0,0,1.6,21.9,100.0,991
11191,2019,8,22,3,30,0,2.1,22.0,99.7,991
11192,2019,8,22,4,0,0,2.5,22.200000000000003,99.51,991
11193,2019,8,22,4,30,0,2.5,22.1,100.0,991
11194,2019,8,22,5,0,0,2.4000000000000004,22.0,99.56,991
11195,2019,8,22,5,30,5,2.4000000000000004,21.8,100.0,991
11196,2019,8,22,6,0,11,2.4000000000000004,21.700000000000003,98.94,991
11197,2019,8,22,6,30,13,2.4000000000000004,21.8,98.34,991
11198,2019,8,22,7,0,14,2.5,21.9,95.98,991
11199,2019,8,22,7,30,30,2.7,22.4,93.21,992
11200,2019,8,22,8,0,158,2.9000000000000004,23.0,90.34,993
11201,2019,8,22,8,30,152,2.8000000000000003,23.4,88.19,993
11202,2019,8,22,9,0,156,2.7,23.9,85.4,994
11203,2019,8,22,9,30,304,2.6,23.9,85.4,994
11204,2019,8,22,10,0,182,2.4000000000000004,24.0,83.38,994
11205,2019,8,22,10,30,183,2.3000000000000003,24.0,83.38,994
11206,2019,8,22,11,0,445,2.2,24.0,82.74,994
11207,2019,8,22,11,30,421,2.0,24.1,82.24,994
11208,2019,8,22,12,0,618,1.9,24.200000000000003,81.46000000000001,994
